33084,2020-09-22 04:19:44.54+00
3940,2020-09-21 21:35:34.425+00
44608,2020-09-21 19:44:01.726+00
41808,2020-09-21 14:23:29.993+00
19459,2020-09-21 04:18:37.938+00
12597,2020-09-21 02:44:00.277+00
31440,2020-09-20 10:11:39.614+00
15449,2020-09-20 07:04:23.634+00
33615,2020-09-20 06:13:47.491+00
43920,2020-09-20 02:30:18.994+00
13173,2020-09-19 19:43:30.068+00
33505,2020-09-19 13:42:30.413+00
32223,2020-09-19 00:48:25.915+00
387,2020-09-18 21:07:55.403+00
11061,2020-09-18 14:41:23.822+00
11572,2020-09-18 08:07:26.222+00
37869,2020-09-18 04:28:07.616+00
28339,2020-09-18 03:56:37.904+00
4056,2020-09-18 03:10:51.927+00
21471,2020-09-18 01:36:15.515+00
42255,2020-09-18 01:27:14.807+00
11109,2020-09-17 18:42:36.665+00
43982,2020-09-17 11:14:48.35+00
43838,2020-09-16 22:32:51.708+00
32712,2020-09-16 21:45:46.996+00
14574,2020-09-16 13:19:25.768+00
5208,2020-09-16 07:25:56.755+00
43357,2020-09-16 06:15:57.643+00
43011,2020-09-16 03:21:48.338+00
30384,2020-09-16 01:15:09.549+00
43501,2020-09-15 23:39:13.316+00
42926,2020-09-15 22:31:49.211+00
43654,2020-09-15 21:17:49.686+00
44002,2020-09-15 20:01:54.882+00
36552,2020-09-15 19:59:10.088+00
43225,2020-09-15 19:42:04.483+00
43396,2020-09-15 19:19:27.279+00
43858,2020-09-15 17:49:16.826+00
43891,2020-09-15 16:49:44.507+00
43843,2020-09-15 16:49:41.172+00
22821,2020-09-15 13:14:55.803+00
40874,2020-09-15 04:00:37.49+00
8145,2020-09-14 23:11:31.747+00
12279,2020-09-14 20:30:33.642+00
38208,2020-09-14 19:54:38.981+00
28935,2020-09-14 18:58:20.523+00
34046,2020-09-13 14:38:24.839+00
22858,2020-09-13 01:55:21.031+00
12002,2020-09-13 01:48:49.605+00
9662,2020-09-12 22:50:35.873+00
36032,2020-09-12 15:37:54.689+00
40245,2020-09-12 15:08:36.725+00
6572,2020-09-11 09:56:04.2+00
39597,2020-09-11 09:15:17.888+00
42088,2020-09-11 00:12:38.296+00
31274,2020-09-10 23:24:54.728+00
41080,2020-09-10 17:06:42.443+00
42355,2020-09-10 08:09:37.85+00
14475,2020-09-10 07:04:15.184+00
31774,2020-09-10 02:51:21.855+00
35884,2020-09-10 01:59:07.621+00
14443,2020-09-09 23:56:51.13+00
9688,2020-09-09 22:47:06.786+00
4155,2020-09-09 19:41:34.013+00
43343,2020-09-09 19:30:37.694+00
43340,2020-09-09 19:02:31.124+00
43105,2020-09-09 16:09:14.491+00
40796,2020-09-09 12:57:17.086+00
39487,2020-09-09 11:53:43.896+00
39182,2020-09-09 11:06:58.178+00
41967,2020-09-09 08:11:13.754+00
13255,2020-09-09 06:36:26.08+00
21113,2020-09-09 01:28:06.406+00
23429,2020-09-08 16:34:18.389+00
38177,2020-09-08 15:40:54.535+00
6842,2020-09-08 03:26:53.768+00
39194,2020-09-07 18:19:58.553+00
5866,2020-09-07 10:43:17.21+00
13421,2020-09-07 03:26:19.112+00
17418,2020-09-06 23:37:50.32+00
14065,2020-09-06 21:30:53.482+00
35380,2020-09-06 21:24:00.626+00
30862,2020-09-06 19:06:13.597+00
36949,2020-09-06 11:03:41.67+00
33048,2020-09-05 22:34:37.991+00
10311,2020-09-05 20:37:09.202+00
43053,2020-09-05 19:35:00.862+00
40112,2020-09-05 09:47:35.892+00
12792,2020-09-05 04:26:10.898+00
34558,2020-09-05 00:11:50.092+00
16645,2020-09-04 18:29:38.821+00
42294,2020-09-04 16:50:50.538+00
41676,2020-09-04 12:35:26.824+00
29248,2020-09-04 07:54:52.726+00
37270,2020-09-04 05:43:48.263+00
42868,2020-09-03 23:41:27.88+00
7028,2020-09-03 09:37:43.174+00
25209,2020-09-03 06:46:50.505+00
42123,2020-09-02 23:59:27.653+00
32050,2020-09-02 21:26:11.187+00
42816,2020-09-02 18:02:14.621+00
42784,2020-09-02 05:32:27.122+00
29287,2020-09-01 23:45:09.123+00
25648,2020-09-01 16:54:16.937+00
24358,2020-09-01 13:19:25.248+00
15647,2020-08-31 16:46:48.019+00
17365,2020-08-31 14:03:31.668+00
32889,2020-08-31 10:05:01.272+00
1276,2020-08-30 22:18:07.074+00
42657,2020-08-30 19:09:27.531+00
37043,2020-08-30 12:12:36.333+00
10366,2020-08-30 09:58:04.929+00
41766,2020-08-30 02:35:03.609+00
20122,2020-08-29 23:09:08.772+00
39056,2020-08-29 23:06:30.22+00
40747,2020-08-29 19:46:35.055+00
5050,2020-08-29 19:36:03.2+00
10463,2020-08-29 11:16:57.037+00
27836,2020-08-28 22:15:18.666+00
23542,2020-08-28 13:31:57.947+00
42095,2020-08-28 02:57:46.475+00
39651,2020-08-28 00:14:58.195+00
41233,2020-08-27 22:58:57.753+00
25635,2020-08-27 20:46:00.837+00
14955,2020-08-27 17:09:20.468+00
7433,2020-08-27 10:42:03.674+00
27928,2020-08-27 07:38:44.785+00
4755,2020-08-27 07:37:10.975+00
24442,2020-08-26 21:46:51.917+00
42040,2020-08-26 20:08:12.93+00
42310,2020-08-26 19:27:54.743+00
30136,2020-08-26 17:52:08.051+00
42427,2020-08-26 14:13:43.624+00
32138,2020-08-26 00:06:44.515+00
6144,2020-08-25 22:24:59.588+00
38947,2020-08-25 17:42:56.399+00
15887,2020-08-25 15:55:12.972+00
29588,2020-08-25 09:10:04.83+00
12294,2020-08-25 09:05:31.339+00
29157,2020-08-25 00:58:54.531+00
12261,2020-08-24 20:33:25.553+00
16234,2020-08-24 17:20:48.437+00
39137,2020-08-24 09:31:55.347+00
32408,2020-08-23 20:05:24.904+00
42272,2020-08-23 14:01:29.401+00
27907,2020-08-22 22:43:31.7+00
6169,2020-08-22 20:44:38.617+00
38269,2020-08-22 19:31:00.418+00
38405,2020-08-22 18:49:01.583+00
41134,2020-08-22 18:22:53.021+00
9852,2020-08-22 17:47:23.513+00
40419,2020-08-22 16:37:16.786+00
32204,2020-08-22 08:26:51.441+00
41752,2020-08-21 18:12:09.753+00
38588,2020-08-21 17:54:58.143+00
10796,2020-08-21 07:05:42.711+00
40723,2020-08-20 21:46:18.632+00
25349,2020-08-20 21:45:05.496+00
28987,2020-08-20 10:06:46.476+00
13527,2020-08-20 08:07:41.666+00
10964,2020-08-20 01:43:42.845+00
26754,2020-08-19 20:07:51.423+00
6330,2020-08-19 18:56:30.086+00
40941,2020-08-19 05:09:46.98+00
36602,2020-08-18 20:07:43.024+00
13213,2020-08-18 18:26:49.44+00
32265,2020-08-16 20:35:06.363+00
40972,2020-08-16 19:48:59.535+00
13379,2020-08-16 00:22:22.025+00
38554,2020-08-15 21:27:16.007+00
4919,2020-08-15 20:25:38.472+00
36555,2020-08-15 15:56:52.544+00
13153,2020-08-15 08:48:46.97+00
40659,2020-08-15 00:27:06.495+00
40691,2020-08-14 18:47:36.015+00
29602,2020-08-14 17:22:40.764+00
40886,2020-08-14 15:48:24.423+00
36730,2020-08-13 18:08:13.777+00
36863,2020-08-13 09:04:41.511+00
38974,2020-08-13 03:01:27.643+00
15230,2020-08-12 22:22:37.493+00
40812,2020-08-12 20:18:10.065+00
41074,2020-08-12 18:37:55.274+00
40079,2020-08-12 16:50:52.932+00
38119,2020-08-12 15:30:02.514+00
31483,2020-08-12 14:46:20.866+00
39027,2020-08-12 12:06:55.443+00
6873,2020-08-11 22:51:49.606+00
31453,2020-08-11 13:38:38.547+00
40393,2020-08-11 04:41:41.429+00
41546,2020-08-11 03:35:50.686+00
33989,2020-08-10 23:29:24.74+00
22271,2020-08-10 22:03:03.066+00
21196,2020-08-10 16:54:53.958+00
6755,2020-08-10 14:26:28.224+00
29465,2020-08-10 04:19:41.881+00
34661,2020-08-09 12:39:34.744+00
39550,2020-08-08 16:35:22.526+00
12630,2020-08-08 15:07:06.274+00
5051,2020-08-08 06:04:31.743+00
39784,2020-08-07 22:58:42.533+00
17721,2020-08-07 20:09:04.848+00
37447,2020-08-07 14:23:14.247+00
35965,2020-08-07 06:21:36.225+00
37881,2020-08-07 04:25:55.812+00
1412,2020-08-07 02:20:23.319+00
40719,2020-08-07 01:40:13.209+00
31888,2020-08-07 01:31:49.138+00
16755,2020-08-06 23:44:22.023+00
37917,2020-08-06 17:42:46.086+00
12284,2020-08-06 15:46:46.177+00
37560,2020-08-06 15:06:04.843+00
19876,2020-08-06 02:53:29.039+00
41359,2020-08-06 02:42:17.389+00
40710,2020-08-06 01:04:50.327+00
41328,2020-08-05 17:53:22.822+00
41330,2020-08-05 17:45:53.453+00
40804,2020-08-05 16:51:52.44+00
29712,2020-08-05 16:22:30.959+00
39003,2020-08-05 15:44:01.948+00
37626,2020-08-05 09:53:41.909+00
39141,2020-08-05 07:18:00.303+00
18133,2020-08-05 06:16:30.707+00
35712,2020-08-05 05:30:46.523+00
23914,2020-08-05 05:03:23.26+00
5954,2020-08-05 03:55:37.645+00
41169,2020-08-05 03:36:44.275+00
29963,2020-08-05 00:31:04.896+00
39687,2020-08-05 00:09:19.111+00
30765,2020-08-04 22:23:21.648+00
22240,2020-08-04 21:42:26.741+00
7725,2020-08-04 19:24:16.072+00
39658,2020-08-04 16:54:59.595+00
3110,2020-08-04 14:56:50.62+00
591,2020-08-04 12:31:16.411+00
39367,2020-08-04 08:33:21.786+00
39556,2020-08-04 05:34:07.791+00
15956,2020-08-03 20:49:23.772+00
40610,2020-08-03 18:46:44.154+00
41023,2020-08-03 17:50:02.581+00
30809,2020-08-03 15:03:46.797+00
32271,2020-08-03 14:34:53.548+00
30266,2020-08-03 07:15:32.171+00
16620,2020-08-03 03:43:49.223+00
996,2020-08-02 18:11:47.822+00
8497,2020-08-02 04:38:49.798+00
41129,2020-08-02 04:36:57.24+00
29275,2020-08-02 01:57:06.46+00
40860,2020-08-01 18:42:55.52+00
36871,2020-08-01 14:53:30.107+00
34305,2020-08-01 12:24:34.094+00
35110,2020-08-01 03:55:58.265+00
5950,2020-08-01 02:51:23.572+00
16361,2020-07-31 10:24:47.248+00
36070,2020-07-31 09:21:32.159+00
29545,2020-07-31 08:11:35.321+00
6886,2020-07-31 05:13:15.784+00
5078,2020-07-30 19:44:21.993+00
40637,2020-07-30 04:16:27.846+00
15265,2020-07-30 01:30:08.691+00
11646,2020-07-30 01:13:19.26+00
13021,2020-07-30 00:10:05.924+00
31008,2020-07-29 22:48:10.68+00
17934,2020-07-29 17:49:36.793+00
28809,2020-07-29 05:29:37.761+00
36539,2020-07-29 02:09:19.571+00
38931,2020-07-28 21:44:53.187+00
37106,2020-07-28 14:27:23.198+00
32503,2020-07-28 10:29:56.999+00
39524,2020-07-27 19:46:38.616+00
29497,2020-07-27 19:23:49.911+00
27975,2020-07-27 15:15:32.54+00
27567,2020-07-27 14:25:31.653+00
21553,2020-07-27 07:14:46.657+00
12657,2020-07-27 07:07:29.115+00
17483,2020-07-27 01:15:28.159+00
29101,2020-07-26 22:06:09.14+00
40448,2020-07-26 20:26:58.419+00
25318,2020-07-26 15:21:44.604+00
36003,2020-07-26 13:54:06.194+00
15926,2020-07-25 18:20:21.978+00
4820,2020-07-25 17:24:04.252+00
14834,2020-07-25 16:00:02.899+00
39938,2020-07-25 13:55:17.8+00
40479,2020-07-25 09:51:08.271+00
40258,2020-07-25 01:54:26.567+00
5081,2020-07-24 23:58:03.779+00
12193,2020-07-24 22:20:24.042+00
39768,2020-07-24 22:11:34.838+00
2867,2020-07-24 18:51:12.237+00
36702,2020-07-24 15:32:21.435+00
30534,2020-07-24 09:41:05.351+00
2656,2020-07-24 03:26:50.779+00
36486,2020-07-23 22:01:53.236+00
29397,2020-07-23 20:48:59.111+00
31790,2020-07-23 07:44:40.714+00
20542,2020-07-23 06:06:59.241+00
772,2020-07-22 22:08:33.499+00
38835,2020-07-22 21:23:58.551+00
40446,2020-07-22 17:57:08.764+00
39952,2020-07-22 12:40:04.956+00
39764,2020-07-22 07:57:56.893+00
30395,2020-07-22 06:28:34.232+00
27888,2020-07-22 04:12:42.467+00
30396,2020-07-22 00:06:12.679+00
32680,2020-07-21 18:17:16.905+00
35558,2020-07-21 17:39:56.37+00
11705,2020-07-21 15:07:52.346+00
33507,2020-07-21 14:22:45.521+00
27877,2020-07-21 13:07:24.374+00
29574,2020-07-21 12:56:04.28+00
39935,2020-07-21 10:47:39.331+00
39305,2020-07-20 23:22:19.093+00
31531,2020-07-20 14:40:59.156+00
899,2020-07-20 13:05:25.537+00
4274,2020-07-20 05:23:58.782+00
40304,2020-07-20 01:13:40.744+00
16124,2020-07-19 21:05:33.952+00
40287,2020-07-19 19:24:04.446+00
35024,2020-07-19 07:38:18.42+00
37397,2020-07-19 04:33:18.473+00
37117,2020-07-18 10:44:28.232+00
37648,2020-07-18 06:22:16.384+00
31158,2020-07-18 04:17:29.864+00
39348,2020-07-18 02:22:03.589+00
26860,2020-07-17 20:44:46.663+00
38130,2020-07-17 08:23:00.496+00
16253,2020-07-17 01:02:44.552+00
8122,2020-07-16 18:21:09.982+00
32808,2020-07-16 10:08:07.613+00
32962,2020-07-16 08:08:08.167+00
15915,2020-07-16 07:42:26.058+00
22898,2020-07-16 07:01:32.177+00
998,2020-07-16 06:13:01.294+00
31988,2020-07-16 05:19:54.386+00
14160,2020-07-15 20:56:23.648+00
37524,2020-07-15 19:30:11.742+00
38752,2020-07-15 19:13:19.271+00
39563,2020-07-15 15:28:36.149+00
39281,2020-07-15 15:09:31.822+00
39279,2020-07-15 06:55:22.085+00
23411,2020-07-15 01:04:47.588+00
19708,2020-07-14 16:52:52.752+00
22838,2020-07-14 09:23:43.354+00
35590,2020-07-14 08:16:05.212+00
39945,2020-07-14 08:02:20.16+00
39238,2020-07-14 06:35:09.186+00
34779,2020-07-14 02:14:24.895+00
15213,2020-07-13 23:16:48.925+00
15785,2020-07-13 23:06:42.509+00
1897,2020-07-13 22:21:27.526+00
15842,2020-07-13 21:34:47.276+00
7920,2020-07-13 20:55:33.26+00
10153,2020-07-13 18:40:39.762+00
2587,2020-07-13 16:12:49.257+00
13537,2020-07-13 15:21:59.24+00
2391,2020-07-13 10:37:15.158+00
29116,2020-07-13 09:43:53.945+00
39937,2020-07-12 20:19:27.744+00
36158,2020-07-12 19:24:17.283+00
25720,2020-07-12 19:08:20.85+00
36225,2020-07-12 08:21:37.336+00
34343,2020-07-12 06:42:09.614+00
39339,2020-07-12 03:01:46.02+00
12368,2020-07-12 01:40:29.81+00
39589,2020-07-12 00:57:04.757+00
9134,2020-07-11 23:22:28.451+00
12346,2020-07-11 20:38:16.112+00
35611,2020-07-11 17:59:47.05+00
39840,2020-07-11 14:09:26.576+00
38661,2020-07-11 10:10:32.489+00
39829,2020-07-11 10:07:03.949+00
30377,2020-07-11 05:11:03.572+00
3107,2020-07-11 05:04:13.817+00
18306,2020-07-11 03:33:36.962+00
22776,2020-07-10 22:45:08.283+00
19042,2020-07-10 21:12:52.716+00
29729,2020-07-10 20:36:29.869+00
14878,2020-07-10 20:05:43.151+00
33839,2020-07-10 18:04:04.935+00
14132,2020-07-10 17:38:19.714+00
22024,2020-07-10 16:43:57.985+00
36856,2020-07-10 16:40:05.621+00
37745,2020-07-10 14:01:03.253+00
8916,2020-07-10 13:15:39.805+00
5196,2020-07-10 12:49:29.432+00
21281,2020-07-10 12:28:51.01+00
38329,2020-07-10 07:14:40.365+00
6405,2020-07-10 04:57:32.817+00
37972,2020-07-10 02:38:13.397+00
17260,2020-07-10 02:26:13.538+00
38217,2020-07-10 01:11:01.391+00
10478,2020-07-09 21:59:52.088+00
1166,2020-07-09 19:09:05.754+00
35926,2020-07-09 17:50:45.049+00
1457,2020-07-09 14:25:48.802+00
24398,2020-07-09 11:51:31.915+00
38199,2020-07-09 11:36:32.579+00
29113,2020-07-09 06:51:33.568+00
12707,2020-07-08 23:29:25.11+00
18605,2020-07-08 21:58:08.816+00
8244,2020-07-08 20:03:18.238+00
1425,2020-07-08 18:30:03.53+00
32816,2020-07-08 15:33:53.608+00
32594,2020-07-08 07:29:34.743+00
16062,2020-07-08 05:23:25.988+00
14962,2020-07-08 01:20:45.11+00
11090,2020-07-07 22:23:37.803+00
12111,2020-07-06 16:24:08.538+00
37673,2020-07-06 10:59:18.728+00
15682,2020-07-06 10:36:54.493+00
39498,2020-07-06 02:53:49.088+00
36839,2020-07-05 20:28:06.383+00
39504,2020-07-05 18:33:48.542+00
28218,2020-07-05 17:43:26.218+00
10476,2020-07-05 10:54:11.122+00
35078,2020-07-05 09:40:30.461+00
12742,2020-07-05 05:02:53.266+00
35463,2020-07-04 16:50:22.787+00
39354,2020-07-04 13:35:35.446+00
39200,2020-07-04 12:37:21.311+00
31722,2020-07-04 11:51:30.498+00
34617,2020-07-04 01:40:45.667+00
3526,2020-07-03 20:28:10.45+00
15350,2020-07-03 08:00:17.816+00
15358,2020-07-03 01:06:33.187+00
37357,2020-07-02 21:04:44.846+00
34300,2020-07-02 20:03:17.261+00
12758,2020-07-02 17:50:06.328+00
17399,2020-07-02 17:26:13.243+00
3810,2020-07-02 00:10:33.712+00
31548,2020-07-01 19:59:41.738+00
31562,2020-07-01 17:55:23.269+00
36858,2020-07-01 16:43:36.285+00
8646,2020-07-01 12:22:39.752+00
5922,2020-07-01 09:23:23.864+00
21707,2020-07-01 06:05:34.88+00
16256,2020-07-01 05:54:18.938+00
13844,2020-07-01 02:43:10.391+00
30036,2020-07-01 02:14:50.741+00
37790,2020-07-01 01:22:51.807+00
12127,2020-07-01 00:34:36.125+00
37497,2020-06-30 23:24:38.2+00
19032,2020-06-30 21:52:39.73+00
8245,2020-06-30 15:11:17.426+00
22957,2020-06-30 14:51:51.768+00
17515,2020-06-30 12:17:36.466+00
35242,2020-06-30 06:07:38.176+00
4849,2020-06-29 21:26:40.442+00
13762,2020-06-29 20:38:41.032+00
38096,2020-06-29 20:22:16.115+00
36155,2020-06-29 09:00:40.964+00
19749,2020-06-29 04:04:09.46+00
34125,2020-06-29 02:30:56.274+00
37696,2020-06-28 23:39:52.783+00
13510,2020-06-28 20:37:32.247+00
4089,2020-06-28 18:08:22.558+00
17226,2020-06-28 17:50:12.304+00
38901,2020-06-28 10:15:30.703+00
18864,2020-06-28 09:04:35.671+00
17079,2020-06-28 07:11:44.625+00
12010,2020-06-28 05:44:21.631+00
33414,2020-06-28 03:19:32.404+00
10990,2020-06-27 18:50:20.089+00
36048,2020-06-27 17:59:07.661+00
12609,2020-06-27 15:23:52.498+00
36085,2020-06-27 02:42:17.986+00
30092,2020-06-27 01:11:28.183+00
17261,2020-06-27 01:10:58.277+00
6213,2020-06-27 00:16:31.028+00
35128,2020-06-26 23:29:55.366+00
38418,2020-06-26 11:09:21.354+00
30312,2020-06-26 10:05:13.787+00
15577,2020-06-26 09:06:35.54+00
36950,2020-06-26 01:38:21.421+00
32860,2020-06-25 17:37:29.397+00
13245,2020-06-25 16:50:19.715+00
19236,2020-06-25 02:50:05.733+00
2597,2020-06-25 00:06:35.041+00
36420,2020-06-24 22:44:39.901+00
27654,2020-06-24 20:28:27.647+00
28386,2020-06-24 17:37:53.961+00
9968,2020-06-24 15:33:32.957+00
35595,2020-06-24 15:15:53.697+00
38255,2020-06-24 14:18:51.062+00
34649,2020-06-24 03:56:47.394+00
25746,2020-06-23 23:55:54.714+00
38049,2020-06-23 14:21:24.014+00
9659,2020-06-23 03:45:10.666+00
35368,2020-06-23 03:39:21.301+00
37284,2020-06-23 02:05:56.353+00
21988,2020-06-22 08:28:35.74+00
17775,2020-06-22 04:19:22.824+00
35708,2020-06-22 00:23:51.297+00
38662,2020-06-21 22:29:19.716+00
15824,2020-06-21 19:54:30.072+00
14719,2020-06-21 16:38:13.3+00
27775,2020-06-21 12:54:56.897+00
18077,2020-06-21 09:48:20.314+00
27396,2020-06-21 05:08:04.998+00
35233,2020-06-20 19:07:48.652+00
30212,2020-06-20 17:34:17.359+00
37169,2020-06-20 16:00:51.761+00
37050,2020-06-20 06:33:52.867+00
35443,2020-06-20 05:40:19.707+00
12071,2020-06-20 03:35:18.395+00
32152,2020-06-20 00:35:23.172+00
10149,2020-06-19 22:45:28.256+00
10281,2020-06-19 22:24:15.217+00
18495,2020-06-19 01:23:41.117+00
14749,2020-06-19 01:17:11.471+00
22268,2020-06-18 23:32:10.249+00
22993,2020-06-18 22:54:41.123+00
38376,2020-06-18 21:07:55.851+00
21557,2020-06-18 18:11:28.44+00
36860,2020-06-18 18:01:23.679+00
38253,2020-06-18 07:39:19.98+00
38041,2020-06-18 06:18:39.331+00
34211,2020-06-18 03:01:51.11+00
36219,2020-06-17 22:30:08.89+00
35559,2020-06-17 22:19:56.128+00
38104,2020-06-17 20:04:54.19+00
33247,2020-06-17 19:52:54.564+00
28907,2020-06-17 18:04:18.902+00
15981,2020-06-17 16:37:50.602+00
36405,2020-06-17 12:24:56.765+00
2449,2020-06-17 09:36:39.85+00
17803,2020-06-16 19:22:29.325+00
33230,2020-06-16 17:30:03.381+00
35385,2020-06-16 17:09:39.859+00
29382,2020-06-16 15:40:19.609+00
38410,2020-06-16 13:21:49.391+00
15395,2020-06-16 08:08:22.514+00
18007,2020-06-16 07:23:17.583+00
21112,2020-06-16 03:30:05.696+00
33813,2020-06-15 22:38:14.079+00
32865,2020-06-15 11:37:14.519+00
15439,2020-06-15 10:11:48.949+00
37367,2020-06-15 05:07:41.064+00
16447,2020-06-15 02:23:28.761+00
14492,2020-06-15 01:54:00.455+00
36013,2020-06-15 00:42:45.688+00
17814,2020-06-14 17:32:06.321+00
36091,2020-06-14 14:37:43.726+00
1003,2020-06-14 14:19:10.864+00
13220,2020-06-14 09:45:22.794+00
25286,2020-06-14 09:07:37.51+00
27899,2020-06-14 04:36:10.776+00
1529,2020-06-13 23:53:30.857+00
15535,2020-06-13 22:54:48.694+00
18166,2020-06-13 20:56:53.674+00
38285,2020-06-13 20:23:54.317+00
29801,2020-06-13 17:20:13.182+00
32578,2020-06-13 12:19:02.002+00
11455,2020-06-13 12:10:42.806+00
15279,2020-06-12 23:29:39.585+00
33756,2020-06-12 15:10:10.824+00
38064,2020-06-12 10:59:58.724+00
38161,2020-06-12 10:28:23.56+00
20555,2020-06-12 02:19:43.181+00
12178,2020-06-12 01:29:58.794+00
12226,2020-06-11 23:22:08.735+00
5080,2020-06-11 18:03:43.357+00
36716,2020-06-11 15:21:08.708+00
21036,2020-06-11 08:52:58.33+00
37888,2020-06-11 05:57:24.574+00
11597,2020-06-10 21:55:21.135+00
38155,2020-06-10 21:36:19.418+00
15070,2020-06-10 13:23:24.619+00
38017,2020-06-10 10:47:35.943+00
9065,2020-06-10 10:43:18.871+00
10791,2020-06-10 02:01:39.393+00
36965,2020-06-10 00:23:58.206+00
11388,2020-06-09 23:57:45.116+00
38097,2020-06-09 22:17:32.249+00
37746,2020-06-09 21:17:47.952+00
16212,2020-06-09 21:13:20.726+00
22002,2020-06-09 21:12:14.191+00
35395,2020-06-09 11:15:04.71+00
35387,2020-06-09 10:49:15.193+00
16965,2020-06-09 07:47:44.335+00
15377,2020-06-09 06:54:06.112+00
20844,2020-06-08 20:36:52.893+00
32568,2020-06-08 18:21:12.595+00
38040,2020-06-08 12:11:13.395+00
8801,2020-06-08 10:48:43.567+00
10468,2020-06-08 06:47:32.914+00
10880,2020-06-08 04:33:30.746+00
36990,2020-06-08 03:32:16.095+00
34461,2020-06-08 03:06:20.474+00
36898,2020-06-08 00:45:45.512+00
4248,2020-06-07 23:23:25.231+00
1939,2020-06-07 23:18:02.826+00
37389,2020-06-07 17:12:08.121+00
6496,2020-06-06 15:08:32.031+00
30859,2020-06-06 02:48:17.715+00
36318,2020-06-06 02:24:46.118+00
28219,2020-06-06 01:21:52.77+00
27496,2020-06-05 23:56:42.599+00
15632,2020-06-05 23:46:00.299+00
18182,2020-06-05 23:14:03.388+00
29942,2020-06-05 20:34:48.36+00
18735,2020-06-05 10:49:21.987+00
25476,2020-06-05 04:29:25.214+00
31389,2020-06-05 02:30:33.965+00
29733,2020-06-05 02:05:13.961+00
12945,2020-06-04 23:37:18.273+00
10467,2020-06-04 22:45:11.716+00
18330,2020-06-04 20:58:00.178+00
13707,2020-06-04 19:11:48.827+00
9680,2020-06-04 18:26:53.602+00
36278,2020-06-04 05:02:26.029+00
35877,2020-06-03 22:21:27.341+00
17106,2020-06-03 21:41:40.191+00
37668,2020-06-03 21:14:49.777+00
10776,2020-06-03 19:46:09.436+00
36287,2020-06-03 16:16:30.779+00
33189,2020-06-03 13:04:05.014+00
35650,2020-06-03 06:43:03.5+00
11927,2020-06-03 02:05:53.137+00
11049,2020-06-02 22:25:43.676+00
33337,2020-06-02 21:18:01.252+00
24717,2020-06-02 18:45:07.145+00
24450,2020-06-02 18:03:14.501+00
29064,2020-06-02 03:51:45.631+00
35948,2020-06-01 23:42:49.379+00
10391,2020-06-01 23:10:07.465+00
10793,2020-06-01 21:22:30.607+00
37472,2020-06-01 18:34:48.413+00
32749,2020-06-01 18:06:21.83+00
7384,2020-06-01 16:40:34.965+00
32678,2020-06-01 11:24:51.006+00
15007,2020-06-01 04:07:41.679+00
34191,2020-06-01 03:35:38.373+00
28374,2020-06-01 00:52:05.432+00
36548,2020-05-31 23:44:51.942+00
30013,2020-05-31 22:23:50.64+00
14867,2020-05-31 21:11:08.236+00
14975,2020-05-31 21:09:03.967+00
34106,2020-05-31 20:15:38.461+00
37691,2020-05-31 19:21:56.747+00
24900,2020-05-31 17:44:39.373+00
11611,2020-05-31 16:23:48.179+00
29343,2020-05-31 16:22:38.515+00
27747,2020-05-31 10:56:04.028+00
4527,2020-05-31 09:48:34.984+00
33216,2020-05-31 07:10:51.51+00
12995,2020-05-31 02:50:46.78+00
19718,2020-05-30 22:59:16.7+00
34724,2020-05-30 22:49:17.446+00
7017,2020-05-30 21:00:49.235+00
18796,2020-05-30 10:46:39.948+00
37565,2020-05-30 10:12:55.528+00
7683,2020-05-30 04:07:16.836+00
7737,2020-05-29 23:26:34.781+00
24707,2020-05-29 23:18:52.926+00
17439,2020-05-29 20:39:37.627+00
36689,2020-05-29 19:07:19.563+00
36795,2020-05-29 19:01:37.928+00
35635,2020-05-29 17:50:37.426+00
19130,2020-05-29 08:55:30.681+00
30631,2020-05-29 04:54:19.667+00
4209,2020-05-29 04:01:10.949+00
22296,2020-05-29 02:36:11.12+00
29409,2020-05-28 22:18:30.637+00
36431,2020-05-28 21:04:54.049+00
9691,2020-05-28 21:04:46.269+00
36279,2020-05-28 20:55:01.398+00
34972,2020-05-28 19:58:37.461+00
12161,2020-05-28 18:48:29.455+00
37132,2020-05-28 17:35:46.021+00
17210,2020-05-28 14:38:25.011+00
32957,2020-05-28 07:42:51.418+00
27455,2020-05-28 04:41:22.513+00
4127,2020-05-28 03:00:37.949+00
36208,2020-05-28 00:15:06.557+00
1148,2020-05-27 21:56:52.988+00
32416,2020-05-27 21:08:23.2+00
30974,2020-05-27 20:40:54.424+00
29057,2020-05-27 19:44:15.905+00
36656,2020-05-27 19:43:59.538+00
36427,2020-05-27 18:47:12.836+00
30397,2020-05-27 17:08:04.67+00
36720,2020-05-27 17:02:13.246+00
7458,2020-05-27 16:54:15.749+00
37068,2020-05-27 14:54:12.699+00
35908,2020-05-27 11:52:14.104+00
19099,2020-05-27 04:44:32.146+00
32742,2020-05-27 01:41:39.131+00
17055,2020-05-27 00:57:22.571+00
28852,2020-05-27 00:37:48.512+00
35774,2020-05-27 00:18:41.107+00
16138,2020-05-26 17:03:52.029+00
34855,2020-05-26 16:21:41.415+00
34697,2020-05-26 14:50:47.127+00
18790,2020-05-26 12:02:50.631+00
18487,2020-05-26 09:18:40.426+00
24763,2020-05-26 07:40:04.816+00
32303,2020-05-26 07:02:30.703+00
552,2020-05-26 06:58:46.445+00
